,q,r,s,time,Ca_cyt,IP3,Ca_stored,IP3R_act
2181,28.0,31.0,-59.0,112.5,0.0709663817120461,0.1314027566911694,10.427208747502451,0.8452562686337612
2182,27.0,32.0,-59.0,53.5,0.0755386519323532,0.1465252367335238,10.402493773338628,0.8448742345989303
2183,27.0,33.0,-60.0,68.0,0.1371307997057852,0.2571856037294258,10.069563244833608,0.8258806433144801
2184,26.0,34.0,-60.0,56.0,0.0768254921381964,0.1506382177801355,10.395537880334071,0.8438443635791913
2185,26.0,35.0,-61.0,54.5,0.0760288035210493,0.1481044469084904,10.399844305291625,0.8444978547448423
2186,25.0,36.0,-61.0,63.5,0.0842653790745648,0.1718091398453217,10.35532227527263,0.8383116617321713
2187,25.0,37.0,-62.0,106.0,0.0684488576341929,0.1230796210527276,10.440816985761115,0.8400925138830307
2188,24.0,38.0,-62.0,47.5,0.072967740284593,0.1380674347840345,10.416390593056258,0.8460827905965244
2189,24.0,39.0,-63.0,116.5,0.0725174351984492,0.1365692886439728,10.41882467460298,0.8460749709100704
2190,23.0,40.0,-63.0,63.0,0.0833200285380285,0.1693676721581307,10.360432278172828,0.8388788696440713
2191,23.0,41.0,-64.0,106.5,0.0686445794018597,0.1237215935222242,10.439759030260216,0.8407177136721012
2192,22.0,42.0,-64.0,95.0,0.0640355533986037,0.1089839343186954,10.46467268433187,0.8093126040702355
2193,22.0,43.0,-65.0,82.0,0.0606187138828801,0.114951356899456,10.483142087119578,0.678139183149864
2194,21.0,44.0,-65.0,91.0,0.0624363779071552,0.1042366230957261,10.473316876177549,0.784971050399681
2195,21.0,45.0,-66.0,68.0,0.1371307997057852,0.2571856037294258,10.069563244833608,0.8258806433144801
2196,20.0,46.0,-66.0,72.5,0.6700563168210277,1.0567056709964486,7.1888847739404085,0.5307398390114114
2197,20.0,47.0,-67.0,90.5,0.0622427894523914,0.1037017990457941,10.474363300257352,0.7811665905737101
2198,19.0,48.0,-67.0,62.0,0.0817928788649629,0.1652796616165758,10.36868714127048,0.8398800134507564
2199,19.0,49.0,-68.0,111.0,0.0703888106079148,0.1294829422253358,10.430330753470733,0.8445588004464851
2200,44.0,0.0,-44.0,101.5,0.0666654340813099,0.1172847066430198,10.450457113073991,0.8320567727503889
2201,44.0,1.0,-45.0,71.0,0.9309270609387098,0.9474874809858288,5.778772643574559,0.6192356638158272
2202,43.0,2.0,-45.0,66.0,0.0934044567888465,0.192558574561559,10.305921855195434,0.8342586032894549
2203,43.0,3.0,-46.0,80.0,0.0624901893519912,0.1515027907299201,10.473026003502763,0.6397581317698409
2204,42.0,4.0,-46.0,63.5,0.0842653790745648,0.1718091398453217,10.35532227527263,0.8383116617321713
2205,42.0,5.0,-47.0,105.5,0.0682526643934937,0.1224371822308952,10.441877489764895,0.8394203629596214
2206,41.0,6.0,-47.0,62.5,0.0825054811445937,0.167210036179263,10.36483523705626,0.8393991755033577
2207,41.0,7.0,-48.0,113.5,0.0713517333510865,0.132685612382971,10.425125765669804,0.8455920843074637
2208,40.0,8.0,-48.0,88.0,0.0613258090523197,0.1015067587942805,10.479319951068549,0.7590235957982057
2209,40.0,9.0,-49.0,63.5,0.0842653790745648,0.1718091398453217,10.35532227527263,0.8383116617321713
2210,39.0,10.0,-49.0,97.0,0.0648476615564131,0.111506304948545,10.460282910505873,0.8181357462732388
2211,39.0,11.0,-50.0,113.5,0.0713517333510865,0.132685612382971,10.425125765669804,0.8455920843074637
2212,38.0,12.0,-50.0,94.0,0.0636308073747793,0.1077470197570082,10.46686050067687,0.8041405110182378
2213,38.0,13.0,-51.0,102.0,0.0668655368600588,0.1179294618924377,10.44937547643211,0.8331958667942734
2214,37.0,14.0,-51.0,55.5,0.0765503197846683,0.1497680191730233,10.397025298461251,0.8440742431403139
2215,37.0,15.0,-52.0,82.0,0.0606187138828801,0.114951356899456,10.483142087119578,0.678139183149864
2216,36.0,16.0,-52.0,59.5,0.0791820197920431,0.1578456174813706,10.38279989301599,0.8418553870588749
2217,36.0,17.0,-53.0,51.0,0.0744101533830329,0.1428415457658388,10.408593765497116,0.8456069172197892
2218,35.0,18.0,-53.0,107.5,0.0690346761681459,0.1250041603762308,10.437650399091105,0.8418358343207619
2219,35.0,19.0,-54.0,55.0,0.076285148198147,0.1489244231646909,10.398458658388392,0.8442920050309972
2220,34.0,20.0,-54.0,96.0,0.0644414478280899,0.1102387739058863,10.4624786603887,0.8139624936897493
2221,34.0,21.0,-55.0,49.0,0.0735726270395354,0.1400757272154452,10.413120934921428,0.8459644555033631
2222,33.0,22.0,-55.0,56.5,0.0771120258429866,0.1515384462627505,10.39398904949737,0.8436020683045755
2223,33.0,23.0,-56.0,108.5,0.0694231287175614,0.1262850501140958,10.435550655580752,0.8427909148998373
2224,32.0,24.0,-56.0,103.0,0.0672643241361994,0.1192187776001205,10.447219869534056,0.835272027011608
2225,32.0,25.0,-57.0,61.5,0.0811612439158209,0.1635340835898666,10.372101384238816,0.8403271166615648
2226,31.0,26.0,-57.0,100.5,0.0662638951317224,0.11599558668733,10.452627593882577,0.82956021221022
2227,31.0,27.0,-58.0,93.5,0.0634291928479539,0.1071374835102794,10.46795030892998,0.801343273288988
2228,30.0,28.0,-58.0,56.5,0.0771120258429866,0.1515384462627505,10.39398904949737,0.8436020683045755
2229,30.0,29.0,-59.0,57.5,0.0777257981646102,0.1534454658854064,10.390671361272378,0.8430784990476363
2230,29.0,30.0,-59.0,111.5,0.0705813713811116,0.1301225236391579,10.429289884426424,0.8448187654420368
2231,29.0,31.0,-60.0,54.0,0.0757802674134576,0.1473054818736718,10.401187743711036,0.8446919151605368
2232,28.0,32.0,-60.0,53.5,0.0755386519323532,0.1465252367335238,10.402493773338628,0.8448742345989303
2233,28.0,33.0,-61.0,47.0,0.0727692123651316,0.1374070189020429,10.417463716945235,0.8460908021227952
2234,27.0,34.0,-61.0,62.5,0.0825054811445937,0.167210036179263,10.36483523705626,0.8393991755033577
2235,27.0,35.0,-62.0,50.0,0.073985998726119,0.1414434708659651,10.410886493372324,0.8458126418160119
2236,26.0,36.0,-62.0,89.0,0.0616796173013282,0.1022595305791829,10.477407474046885,0.7685423803838772
2237,26.0,37.0,-63.0,75.0,0.1890581733563953,0.8989884760257926,9.7888747386141,0.5180158706896463
2238,25.0,38.0,-63.0,106.0,0.0684488576341929,0.1230796210527276,10.440816985761115,0.8400925138830307
2239,25.0,39.0,-64.0,112.5,0.0709663817120461,0.1314027566911694,10.427208747502451,0.8452562686337612
2240,24.0,40.0,-64.0,70.5,0.9602371053425204,0.8699672324201959,5.620339971121529,0.6663607485946748
2241,24.0,41.0,-65.0,113.0,0.0711589746666315,0.1320437567672839,10.426167704504694,0.8454363023003655
2242,23.0,42.0,-65.0,57.0,0.0774115073048628,0.1524726630532572,10.392370230784527,0.8433469544428791
2243,23.0,43.0,-66.0,105.5,0.0682526643934937,0.1224371822308952,10.441877489764895,0.8394203629596214
2244,22.0,44.0,-66.0,84.5,0.0604067340385852,0.1024771940730748,10.484287924115767,0.7174263437438739
2245,22.0,45.0,-67.0,75.5,0.1182214170248448,0.7671171702364965,10.171776124190044,0.529031628927113
2246,21.0,46.0,-67.0,101.5,0.0666654340813099,0.1172847066430198,10.450457113073991,0.8320567727503889
2247,21.0,47.0,-68.0,88.0,0.0613258090523197,0.1015067587942805,10.479319951068549,0.7590235957982057
2248,20.0,48.0,-68.0,66.0,0.0934044567888465,0.192558574561559,10.305921855195434,0.8342586032894549
2249,20.0,49.0,-69.0,111.0,0.0703888106079148,0.1294829422253358,10.430330753470733,0.8445588004464851
2250,45.0,0.0,-45.0,69.0,0.3996529161916762,0.4468477879948863,8.650524777342305,0.8049199222962171
2251,45.0,1.0,-46.0,89.0,0.0616796173013282,0.1022595305791829,10.477407474046885,0.7685423803838772
2252,44.0,2.0,-46.0,72.0,0.7697567126020116,1.036558765086082,6.64996371566482,0.5517069349033858
2253,44.0,3.0,-47.0,51.5,0.0746271586869277,0.1435543234872631,10.407420763854445,0.8454847928906916
2254,43.0,4.0,-47.0,54.0,0.0757802674134576,0.1473054818736718,10.401187743711036,0.8446919151605368
2255,43.0,5.0,-48.0,68.5,0.2005975094612695,0.3173443615626821,9.726499948858017,0.8197905044954336
2256,42.0,6.0,-48.0,89.0,0.0616796173013282,0.1022595305791829,10.477407474046885,0.7685423803838772
2257,42.0,7.0,-49.0,84.0,0.0603551892052503,0.1036264576974713,10.484566544836497,0.7102751074154322
2258,41.0,8.0,-49.0,90.0,0.0620517544227145,0.1031902208470246,10.47539592203939,0.777166319672721
2259,41.0,9.0,-50.0,57.0,0.0774115073048628,0.1524726630532572,10.392370230784527,0.8433469544428791
2260,40.0,10.0,-50.0,65.5,0.0905428384749958,0.1865468710942725,10.321390062297333,0.835313040707308
2261,40.0,11.0,-51.0,69.5,0.7137343000874444,0.617248275904761,6.952787567094911,0.7704213232807563
2262,39.0,12.0,-51.0,104.0,0.0676611515229421,0.1205072301929573,10.445074856632743,0.8370989573341397
2263,39.0,13.0,-52.0,103.0,0.0672643241361994,0.1192187776001205,10.447219869534056,0.835272027011608
2264,38.0,14.0,-52.0,109.5,0.0698101760735407,0.1275646372560763,10.433458507710595,0.8435976970176452
2265,38.0,15.0,-53.0,63.0,0.0833200285380285,0.1693676721581307,10.360432278172828,0.8388788696440713
2266,37.0,16.0,-53.0,99.0,0.0656586315681056,0.1140651765530141,10.45589928882105,0.8252157782771041
2267,37.0,17.0,-54.0,59.0,0.0787817308426072,0.156654083776311,10.384963617066992,0.8421856181977375
2268,36.0,18.0,-54.0,84.5,0.0604067340385852,0.1024771940730748,10.484287924115767,0.7174263437438739
2269,36.0,19.0,-55.0,61.5,0.0811612439158209,0.1635340835898666,10.372101384238816,0.8403271166615648
2270,35.0,20.0,-55.0,67.0,0.1036764082091867,0.2115043220720701,10.250397793463868,0.8313664805710334
2271,35.0,21.0,-56.0,112.0,0.0707738722923291,0.1307624070063753,10.42824933896038,0.8450508283652693
2272,34.0,22.0,-56.0,83.5,0.0603397693296105,0.1052741899213742,10.48464989551563,0.7027837970631301
2273,34.0,23.0,-57.0,99.5,0.0658607390673664,0.1147079724273518,10.45480681585207,0.8267489114835235
2274,33.0,24.0,-57.0,82.0,0.0606187138828801,0.114951356899456,10.483142087119578,0.678139183149864
2275,33.0,25.0,-58.0,76.0,0.085512818878627,0.6159781478599443,10.348579357412843,0.5422671308903765
2276,32.0,26.0,-58.0,76.5,0.0763690855287255,0.4875003475136795,10.398004943087985,0.5559182712828733
2277,32.0,27.0,-59.0,74.5,0.2775699638076249,0.983822257992006,9.310432628066913,0.5107379227125103
2278,31.0,28.0,-59.0,79.0,0.0646811422036438,0.1921876984002077,10.461183015115454,0.6180243945627981
2279,31.0,29.0,-60.0,106.5,0.0686445794018597,0.1237215935222242,10.439759030260216,0.8407177136721012
2280,30.0,30.0,-60.0,114.5,0.0717381160841559,0.1339728256304385,10.423037210355918,0.8458352200932938
2281,30.0,31.0,-61.0,85.0,0.0604870923806692,0.1017123238461626,10.483853554699094,0.7242504918719469
2282,29.0,32.0,-61.0,110.5,0.0701961278041172,0.1288435169004202,10.43137228213991,0.8442695881989617
2283,29.0,33.0,-62.0,81.0,0.061247337953628,0.1281976573169397,10.479744119169592,0.6597746687910251
2284,28.0,34.0,-62.0,62.5,0.0825054811445937,0.167210036179263,10.36483523705626,0.8393991755033577
2285,28.0,35.0,-63.0,55.0,0.076285148198147,0.1489244231646909,10.398458658388392,0.8442920050309972
2286,27.0,36.0,-63.0,69.5,0.7137343000874444,0.617248275904761,6.952787567094911,0.7704213232807563
2287,27.0,37.0,-64.0,53.5,0.0755386519323532,0.1465252367335238,10.402493773338628,0.8448742345989303
2288,26.0,38.0,-64.0,58.5,0.0784080274744031,0.1555292701189834,10.3869836352735,0.8424987525352898
2289,26.0,39.0,-65.0,67.5,0.1144620051269069,0.2282501516886479,10.192097269584302,0.8291818606740683
2290,25.0,40.0,-65.0,94.5,0.063832975871432,0.1083628359473526,10.46576769799226,0.8067948390482667
2291,25.0,41.0,-66.0,74.0,0.3708806231457029,1.0318605404517112,8.806050685698924,0.5078032805918666
2292,24.0,42.0,-66.0,54.5,0.0760288035210493,0.1481044469084904,10.399844305291625,0.8444978547448423
2293,24.0,43.0,-67.0,54.0,0.0757802674134576,0.1473054818736718,10.401187743711036,0.8446919151605368
2294,23.0,44.0,-67.0,103.0,0.0672643241361994,0.1192187776001205,10.447219869534056,0.835272027011608
2295,23.0,45.0,-68.0,74.5,0.2775699638076249,0.983822257992006,9.310432628066913,0.5107379227125103
2296,22.0,46.0,-68.0,100.5,0.0662638951317224,0.11599558668733,10.452627593882577,0.82956021221022
2297,22.0,47.0,-69.0,102.0,0.0668655368600588,0.1179294618924377,10.44937547643211,0.8331958667942734
2298,21.0,48.0,-69.0,100.5,0.0662638951317224,0.11599558668733,10.452627593882577,0.82956021221022
2299,21.0,49.0,-70.0,117.0,0.0727144008271063,0.1372250263395451,10.417759995529156,0.8460886042046993
2300,46.0,0.0,-46.0,107.5,0.0690346761681459,0.1250041603762308,10.437650399091105,0.8418358343207619
2301,46.0,1.0,-47.0,70.0,0.908366248400719,0.7619038430248725,5.900722981617752,0.719568628143843
2302,45.0,2.0,-47.0,80.5,0.0617731482374093,0.1382308777421052,10.476901901419422,0.6499776166744617
2303,45.0,3.0,-48.0,95.0,0.0640355533986037,0.1089839343186954,10.46467268433187,0.8093126040702355
2304,44.0,4.0,-48.0,110.0,0.0700032666009172,0.1282041192285032,10.43241477513018,0.8439497152154216
2305,44.0,5.0,-49.0,105.5,0.0682526643934937,0.1224371822308952,10.441877489764895,0.8394203629596214
2306,43.0,6.0,-49.0,81.5,0.0608733380050659,0.1206325800450403,10.48176574051317,0.6691583558702195
2307,43.0,7.0,-50.0,101.0,0.066464879859658,0.1166400370350344,10.45154118994779,0.8308460271924578
2308,42.0,8.0,-50.0,103.5,0.0674629861403273,0.1198631500120957,10.446146020863097,0.8362152026130137
2309,42.0,9.0,-51.0,113.0,0.0711589746666315,0.1320437567672839,10.426167704504694,0.8454363023003655
2310,41.0,10.0,-51.0,106.0,0.0684488576341929,0.1230796210527276,10.440816985761115,0.8400925138830307
2311,41.0,11.0,-52.0,117.0,0.0727144008271063,0.1372250263395451,10.417759995529156,0.8460886042046993
2312,40.0,12.0,-52.0,62.5,0.0825054811445937,0.167210036179263,10.36483523705626,0.8393991755033577
2313,40.0,13.0,-53.0,73.0,0.5681090023436418,1.0633154000106042,7.739951338683037,0.5170590946749022
2314,39.0,14.0,-53.0,102.5,0.0670651712481728,0.1185741859728212,10.448296371631494,0.8342665769844665
2315,39.0,15.0,-54.0,72.5,0.6700563168210277,1.0567056709964486,7.1888847739404085,0.5307398390114114
2316,38.0,16.0,-54.0,107.5,0.0690346761681459,0.1250041603762308,10.437650399091105,0.8418358343207619
2317,38.0,17.0,-55.0,74.5,0.2775699638076249,0.983822257992006,9.310432628066913,0.5107379227125103
2318,37.0,18.0,-55.0,63.5,0.0842653790745648,0.1718091398453217,10.35532227527263,0.8383116617321713
2319,37.0,19.0,-56.0,98.5,0.0654562219249146,0.1134233417513302,10.45699339500046,0.8235922661752592
2320,36.0,20.0,-56.0,52.5,0.0750731645364891,0.1450130539416909,10.40500992142438,0.8452035090484713
2321,36.0,21.0,-57.0,78.0,0.068143183182748,0.2633980872127064,10.442469280093269,0.5945340030284674
2322,35.0,22.0,-57.0,107.5,0.0690346761681459,0.1250041603762308,10.437650399091105,0.8418358343207619
2323,35.0,23.0,-58.0,82.5,0.0604576294717779,0.1107098257593523,10.484012813666078,0.6867287364281798
2324,34.0,24.0,-58.0,56.5,0.0771120258429866,0.1515384462627505,10.39398904949737,0.8436020683045755
2325,34.0,25.0,-59.0,54.5,0.0760288035210493,0.1481044469084904,10.399844305291625,0.8444978547448423
2326,33.0,26.0,-59.0,102.5,0.0670651712481728,0.1185741859728212,10.448296371631494,0.8342665769844665
2327,33.0,27.0,-60.0,67.0,0.1036764082091867,0.2115043220720701,10.250397793463868,0.8313664805710334
2328,32.0,28.0,-60.0,65.0,0.0884021118894416,0.1817823760510647,10.33296155735438,0.8362111415671928
2329,32.0,29.0,-61.0,100.5,0.0662638951317224,0.11599558668733,10.452627593882577,0.82956021221022
2330,31.0,30.0,-61.0,49.5,0.0737781239148184,0.1407562337195934,10.412010141000977,0.8458955017935941
2331,31.0,31.0,-62.0,88.0,0.0613258090523197,0.1015067587942805,10.479319951068549,0.7590235957982057
2332,30.0,32.0,-62.0,84.5,0.0604067340385852,0.1024771940730748,10.484287924115767,0.7174263437438739
2333,30.0,33.0,-63.0,55.0,0.076285148198147,0.1489244231646909,10.398458658388392,0.8442920050309972
2334,29.0,34.0,-63.0,76.0,0.085512818878627,0.6159781478599443,10.348579357412843,0.5422671308903765
2335,29.0,35.0,-64.0,115.0,0.0719319459686347,0.1346187137937178,10.421989481250629,0.8459245965088009
2336,28.0,36.0,-64.0,75.5,0.1182214170248448,0.7671171702364965,10.171776124190044,0.529031628927113
2337,28.0,37.0,-65.0,79.5,0.0634437861764905,0.169034218137814,10.46787142607304,0.6291088864053728
2338,27.0,38.0,-65.0,101.0,0.066464879859658,0.1166400370350344,10.45154118994779,0.8308460271924578
2339,27.0,39.0,-66.0,74.0,0.3708806231457029,1.0318605404517112,8.806050685698924,0.5078032805918666
2340,26.0,40.0,-66.0,55.5,0.0765503197846683,0.1497680191730233,10.397025298461251,0.8440742431403139
2341,26.0,41.0,-67.0,66.0,0.0934044567888465,0.192558574561559,10.305921855195434,0.8342586032894549
2342,25.0,42.0,-67.0,60.5,0.0800821245724617,0.1604743226125309,10.377934461770488,0.8411371612642617
2343,25.0,43.0,-68.0,48.5,0.0733692287753592,0.1394012010390197,10.41422038499806,0.8460190169349205
2344,24.0,44.0,-68.0,96.5,0.064644558544181,0.1108712179480946,10.461380764626046,0.8161060048312718
2345,24.0,45.0,-69.0,59.5,0.0791820197920431,0.1578456174813706,10.38279989301599,0.8418553870588749
2346,23.0,46.0,-69.0,76.0,0.085512818878627,0.6159781478599443,10.348579357412843,0.5422671308903765
2347,23.0,47.0,-70.0,59.0,0.0787817308426072,0.156654083776311,10.384963617066992,0.8421856181977375
2348,22.0,48.0,-70.0,49.5,0.0737781239148184,0.1407562337195934,10.412010141000977,0.8458955017935941
2349,22.0,49.0,-71.0,64.0,0.0853823803784568,0.1746116346434011,10.349284430386728,0.8376877221797729
2350,47.0,0.0,-47.0,92.0,0.0628294910159072,0.1053599297298076,10.47119194045456,0.792026361198306
2351,47.0,1.0,-48.0,77.5,0.0703599255079675,0.3174866662235621,10.430486889146136,0.5821188002311014
2352,46.0,2.0,-48.0,99.5,0.0658607390673664,0.1147079724273518,10.45480681585207,0.8267489114835235
2353,46.0,3.0,-49.0,116.5,0.0725174351984492,0.1365692886439728,10.41882467460298,0.8460749709100704
2354,45.0,4.0,-49.0,106.5,0.0686445794018597,0.1237215935222242,10.439759030260216,0.8407177136721012
2355,45.0,5.0,-50.0,60.0,0.0796135594978108,0.1591146557085701,10.380467245957789,0.8415065275002538
2356,44.0,6.0,-50.0,73.0,0.5681090023436418,1.0633154000106042,7.739951338683037,0.5170590946749022
2357,44.0,7.0,-51.0,74.5,0.2775699638076249,0.983822257992006,9.310432628066913,0.5107379227125103
2358,43.0,8.0,-51.0,105.5,0.0682526643934937,0.1224371822308952,10.441877489764895,0.8394203629596214
2359,43.0,9.0,-52.0,65.5,0.0905428384749958,0.1865468710942725,10.321390062297333,0.835313040707308
2360,42.0,10.0,-52.0,61.0,0.0805949527729934,0.1619407636706092,10.37516241744329,0.8407449774021097
2361,42.0,11.0,-53.0,98.0,0.0652535551291864,0.1127827199332765,10.458088891193585,0.82187410196883
2362,41.0,12.0,-53.0,93.0,0.0632282999055517,0.106535429612467,10.46903621672675,0.7983964986513007
2363,41.0,13.0,-54.0,105.5,0.0682526643934937,0.1224371822308952,10.441877489764895,0.8394203629596214
2364,40.0,14.0,-54.0,97.5,0.0650506823335822,0.1121435981741994,10.459185500899553,0.8200568184941636
2365,40.0,15.0,-55.0,60.0,0.0796135594978108,0.1591146557085701,10.380467245957789,0.8415065275002538
2366,39.0,16.0,-55.0,107.5,0.0690346761681459,0.1250041603762308,10.437650399091105,0.8418358343207619
2367,39.0,17.0,-56.0,99.5,0.0658607390673664,0.1147079724273518,10.45480681585207,0.8267489114835235
2368,38.0,18.0,-56.0,48.5,0.0733692287753592,0.1394012010390197,10.41422038499806,0.8460190169349205
2369,38.0,19.0,-57.0,53.0,0.0753031791556472,0.1457616905189161,10.40376659915866,0.8450447933639933
